"","month","airport.code","avg.delay","lat","lon","airport"
"2807",10,"PDX",0.132987910189983,"45.5867","-122.587","Portland International Airport"
"2808",10,"PFN",0.529032258064516,"30.2071","-85.6829","Panama City Bay County Airport"
"2809",10,"PHF",0.0433925049309665,"37.1306","-76.5026","Newport News-Williamsburg International Airport"
"2810",10,"PHL",0.547282291057861,"39.8768","-75.2419","Philadelphia International Airport"
"2811",10,"PHX",0.0595192430635469,"33.4376","-112.03","Sky Harbor International Airport"
"2812",10,"PIA",0.0175054704595186,"40.6663","-89.6909","Greater Peoria Regional Airport"
"2813",10,"PIH",0,"42.9056","-112.588","Pocatello Municipal Airport"
"2814",10,"PIT",0.0662576687116564,"40.4914","-80.2328","Pittsburgh International Airport"
"2815",10,"PMD",0,"34.6294","-118.084","Air Force Plant Nr 42 Palmdale"
"2816",10,"PNS",0.114329268292683,"30.4761","-87.1941","Pensacola Regional Airport"
"2817",10,"PSC",0.443820224719101,"46.2592","-119.117","Tri Cities Airport"
"2818",10,"PSE",0,"18.0116","-66.5664","Mercedita Airport"
"2819",10,"PSG",0,"56.8067","-132.933","Petersburg James A Johnson Airport"
"2820",10,"PSP",0.0259593679458239,"33.8227","-116.509","Palm Springs International Airport"
"2821",10,"PVD",0.130245231607629,"41.723","-71.4399","Theodore Francis Green State Airport"
"2822",10,"PWM",0.894230769230769,"43.6475","-70.3103","Jetport International Airport"
"2823",10,"RAP",0.112600536193029,"44.037","-103.06","Rapid City Regional Airport"
"2824",10,"RDD",0,"40.5056","-122.302","Redding Municipal Airport"
"2825",10,"RDM",0,"44.2533","-121.162","Roberts Field Airport"
"2826",10,"RDU",0.174530271398747,"35.8729","-78.7923","Durham International Airport"
"2827",10,"RHI",0,"45.626","-89.4626","Rhinelander-Oneida County Airport"
"2828",10,"RIC",0.460837887067395,"37.5108","-77.3332","Richmond International Airport"
"2829",10,"RKS",0.731707317073171,"41.5988","-109.072","Rock Springs-Sweetwater County Airport"
"2830",10,"RNO",0.11794298490777,"39.5064","-119.776","Reno-Tahoe International Airport"
"2831",10,"ROA",0.173780487804878,"37.3203","-79.9688","Roanoke Regional Airport-Woodrum Field"
"2832",10,"ROC",0.0796847635726795,"43.1309","-77.6697","Greater Rochester International Airport"
"2833",10,"ROW",0,"33.3071","-104.519","Roswell Industrial Air Center"
"2834",10,"RST",0.0143540669856459,"43.9101","-92.4884","Rochester International Airport"
"2835",10,"RSW",0.0667420814479638,"26.5228","-81.7531","Southwest Florida International Airport"
"2836",10,"SAN",0.473655621944595,"32.7299","-117.195","San Diego International Airport"
"2837",10,"SAT",0.0756090730887707,"29.5252","-98.4729","San Antonio International Airport"
"2838",10,"SAV",0.700378071833648,"32.1338","-81.2133","Savannah International Airport"
"2839",10,"SBA",0.185507246376812,"34.4255","-119.835","Santa Barbara Municipal Airport"
"2840",10,"SBN",0.11228813559322,"41.7006","-86.311","South Bend Regional Airport"
"2841",10,"SBP",0.168103448275862,"35.239","-120.641","San Luis Obispo County Airport"
"2842",10,"SCC",0,"70.1975","-148.458","Deadhorse Airport"
"2843",10,"SCE",0,"40.8515","-77.851","University Park Airport"
"2844",10,"SDF",0.052540415704388,"38.1865","-85.7462","Louisville International Airport"
"2845",10,"SEA",0.0900458049379958,"47.4405","-122.296","Tacoma International Airport"
"2846",10,"SFO",0.201938749249378,"37.6148","-122.392","San Francisco International Airport"
"2847",10,"SGF",0,"37.243","-93.3817","Springfield Regional Airport"
"2848",10,"SGU",0,"37.0973","-113.591","St George Municipal Airport"
"2849",10,"SHV",0.335294117647059,"32.4549","-93.8285","Shreveport Regional Airport"
"2850",10,"SIT",0,"57.0535","-135.366","Sitka Airport"
"2851",10,"SJC",0.101396348012889,"37.3679","-121.926","Norman Y Mineta San Jose International Airport"
"2852",10,"SJU",0.4078073089701,"18.4367","-66.0095","Luis Munoz Marin Airport"
"2853",10,"SLC",0.0773288122821889,"40.7862","-111.982","Salt Lake City International Airport"
"2854",10,"SLE",0,"44.9104","-123.008","Mcnary Field Airport"
"2855",10,"SMF",0.0504242424242424,"38.683","-121.591","Sacramento International Airport"
"2856",10,"SMX",0.102040816326531,"34.8888","-120.437","Santa Maria Public Airport"
"2857",10,"SNA",0.235506312805978,"33.6813","-117.859","John Wayne Airport"
"2858",10,"SPI",0,"39.8445","-89.672","Capital Airport"
"2859",10,"SRQ",0.508905852417303,"27.3868","-82.5516","Sarasota Bradenton Airport"
"2860",10,"STL",0.0910290237467018,"38.7414","-90.3647","Lambert St Louis International Airport"
"2861",10,"STT",0.486238532110092,"18.3333","-64.9667","Cyril E King International Airport"
"2862",10,"STX",0,"17.6988","-64.7977","Henry E Rohlson International Airport"
"2863",10,"SUN",0,"43.5065","-114.301","Friedman Memorial Airport"
"2864",10,"SWF",0.118279569892473,"41.4869","-74.0974","Stewart International Airport"
"2865",10,"SYR",0.25,"43.1141","-76.1121","Hancock International Airport"
"2866",10,"TLH",0.126984126984127,"30.3964","-84.3503","Tallahassee Regional Airport"
"2867",10,"TOL",0.591666666666667,"41.5923","-83.8072","Toledo Express Airport"
"2868",10,"TPA",0.0694751146594191,"27.9744","-82.5356","Tampa International Airport"
"2869",10,"TRI",0.205882352941176,"36.4805","-82.4087","Tri-Cities Regional Airport"
"2870",10,"TUL",0.136313465783664,"36.1877","-95.8892","Tulsa International Airport"
"2871",10,"TUS",0.248796147672552,"32.1204","-110.936","Tucson International Airport"
"2872",10,"TVC",0,"44.7365","-85.5796","Cherry Capital Airport"
"2873",10,"TWF",0,"42.4838","-114.485","Twin Falls-Sun Valley Regional Airport"
"2874",10,"TXK",0,"33.457","-93.9943","Texarkana Regional Airport"
"2875",10,"TYR",0.0645161290322581,"32.3506","-95.4118","Tyler Pounds Field Airport"
"2876",10,"TYS",0.561855670103093,"35.8064","-83.9889","Mcghee Tyson Airport"
"2877",10,"VLD",0.6,"30.7892","-83.2787","Valdosta Regional Airport"
"2878",10,"VPS",0.467181467181467,"30.496","-86.55","Eglin Air Force Base"
"2879",10,"WRG",0,"56.4876","-132.378","Wrangell Airport"
"2880",10,"XNA",0.0670679277730009,"36.2756","-94.2955","Northwest Arkansas Regional Airport"
"2881",10,"YAK",0,"59.5103","-139.668","Yakutat Airport"
"2882",10,"YUM",0,"32.6685","-114.599","Yuma International Airport"
"2883",11,"ABE",0.0075187969924812,"40.6514","-75.4342","Lehigh Valley International Airport"
"2884",11,"ABI",0.294117647058824,"32.4164","-99.6803","Abilene Regional Airport"
"2885",11,"ABQ",0.0888962326503635,"35.0494","-106.625","Albuquerque International Airport"
"2886",11,"ABY",0,"31.5328","-84.1867","Southwest Georgia Regional Airport"
"2887",11,"ACT",0,"31.609","-97.2234","Waco Regional Airport"
"2888",11,"ACV",0.0600706713780919,"40.9698","-124.108","Arcata Airport"
"2889",11,"ADK",0,"51.88","-176.639","Adak Airport"
"2890",11,"ADQ",0,"57.7545","-152.512","Kodiak Airport"
"2891",11,"AEX",0.366279069767442,"31.323","-92.5417","Alexandria International Airport"
"2892",11,"AGS",0.0886075949367089,"33.3735","-81.9732","Bush Field Airport"
"2893",11,"ALB",0.112836438923395,"42.7426","-73.809","Albany International Airport"
"2894",11,"ALO",22.25,"42.5509","-92.3951","Waterloo Municipal Airport"
"2895",11,"AMA",0.0374331550802139,"35.2177","-101.706","Amarillo International Airport"
"2896",11,"ANC",0.330820770519263,"61.1767","-149.961","Anchorage International Airport"
"2897",11,"ASE",1.16161616161616,"39.2197","-106.864","Aspen Pitkin County Airport-Sardy Field"
"2898",11,"ATL",0.303436466698158,"33.6558","-84.4333","Hartsfield-Jackson Atlanta International Airport"
"2899",11,"ATW",0.153846153846154,"44.2603","-88.5111","Outagamie County Airport"
"2900",11,"AUS",0.217094017094017,"30.2027","-97.6653","Austin-Bergstrom International Airport"
"2901",11,"AVL",1.74683544303797,"35.4349","-82.5373","Asheville Regional Airport"
"2902",11,"AVP",0.633165829145729,"41.3354","-75.7294","Wilkes Barre Scranton International Airport"
"2903",11,"AZO",0.880382775119617,"42.2398","-85.5563","Kalamazoo-Battle Creek International Airport"
"2904",11,"BDL",0.0951927653498334,"41.9271","-72.6816","Bradley International Airport"
"2905",11,"BET",2.41463414634146,"60.7788","-161.847","Bethel Airport"
"2906",11,"BFL",0,"35.4288","-119.044","Kern County-Meadows Field Airport"
"2907",11,"BGM",2.1864406779661,"42.2082","-75.9825","Greater Binghamton Edwin A Link Field Airport"
"2908",11,"BGR",0.921397379912664,"44.8086","-68.8167","Bangor International Airport"
"2909",11,"BHM",0.593118514472966,"33.5604","-86.7492","Birmingham International Airport"
"2910",11,"BIL",0,"45.8034","-108.537","Logan International Airport"
"2911",11,"BIS",0.673469387755102,"46.7745","-100.757","Bismarck Municipal Airport"
"2912",11,"BMI",0.758928571428571,"40.4841","-88.9134","Bloomington Normal Airport"
"2913",11,"BNA",0.209414870215574,"36.1342","-86.6682","Nashville International Airport"
"2914",11,"BOI",0.329591018444266,"43.5709","-116.222","Boise Air Terminal"
"2915",11,"BOS",0.642578573067217,"42.3717","-71.0281","Gen E L Logan International Airport"
"2916",11,"BQK",0,"31.2525","-81.4703","Glynco Jetport Airport"
"2917",11,"BQN",0.122641509433962,"18.496","-67.1357","Rafael Hernandez Airport"
"2918",11,"BRO",0.186046511627907,"25.9064","-97.4321","Brownsville-South Padre Island International Air"
"2919",11,"BRW",0.655172413793103,"71.2892","-156.772","Wiley Post Will Rogers Memorial Airport"
"2920",11,"BTM",0,"45.9544","-112.503","Bert Mooney Airport"
"2921",11,"BTR",0.187017001545595,"30.533","-91.1567","Baton Rouge Metropolitan Airport"
"2922",11,"BTV",0.111111111111111,"44.4688","-73.1552","Burlington International Airport"
"2923",11,"BUF",0.31044776119403,"42.9309","-78.738","Greater Buffalo International Airport"
"2924",11,"BUR",0.182325182325182,"34.1963","-118.352","Burbank Glendale Pasadena Airport"
"2925",11,"BWI",0.225468441814596,"39.1841","-76.6745","Baltimore-Washington International Thurgood Mars"
"2926",11,"BZN",0.111111111111111,"45.7722","-111.157","Gallatin Field Airport"
"2927",11,"CAE",0.459905660377358,"33.9468","-81.1241","Columbia Metropolitan Airport"
"2928",11,"CAK",0.127320954907162,"40.9149","-81.4309","Akron Canton Regional Airport"
"2929",11,"CDC",0,"37.6992","-113.092","Cedar City Municipal Airport"
"2930",11,"CDV",0,"60.4924","-145.475","Merle K Mudhole Smith Airport"
"2931",11,"CEC",0,"41.7765","-124.237","Jack Mcnamara Field Airport"
"2932",11,"CHA",0.31554524361949,"35.0373","-85.1966","Chattanooga Metropolitan Airport"
"2933",11,"CHO",0,"38.14","-78.4487","Charlottesville Albemarle Airport"
"2934",11,"CHS",0.599616858237548,"32.8838","-80.0356","Charleston International Airport"
"2935",11,"CIC",0,"39.7987","-121.854","Chico Municipal Airport"
"2936",11,"CID",0.146732429099877,"41.8893","-91.7008","Cedar Rapids Municipal Airport"
"2937",11,"CLD",0,"33.1255","-117.275","Mcclellan Palomar Airport"
"2938",11,"CLE",0.171084337349398,"41.4115","-81.8339","Hopkins International Airport"
"2939",11,"CLL",1.11904761904762,"30.5938","-96.3685","Easterwood Field Airport"
"2940",11,"CLT",0.0715443858937981,"35.2226","-80.946","Douglas International Airport"
"2941",11,"CMH",0.232893157262905,"39.9974","-82.8877","Port Columbus International Airport"
"2942",11,"CMI",1.88541666666667,"40.0367","-88.2638","University of Illinois-Willard Airport"
"2943",11,"CMX",1.62264150943396,"47.1689","-88.4942","Houghton County Memorial Airport"
"2944",11,"COD",0,"44.5134","-109.031","Yellowstone Regional Airport"
"2945",11,"COS",0.224022878932316,"38.7829","-104.697","City of Colorado Springs Municipal Airport"
"2946",11,"CPR",0,"42.8966","-106.465","Natrona County International Airport"
"2947",11,"CRP",0.0150375939849624,"27.7747","-97.5019","Corpus Christi International Airport"
"2948",11,"CRW",0.61609907120743,"38.3697","-81.5951","Yeager Airport"
"2949",11,"CSG",0.22463768115942,"32.5184","-84.9401","Columbus Metropolitan Airport"
"2950",11,"CVG",0.764981424648684,"39.0571","-84.6625","Greater Cincinnati International Airport"
"2951",11,"CWA",0.194444444444444,"44.7846","-89.6704","Central Wisconsin Airport"
"2952",11,"DAB",0.123287671232877,"29.1874","-81.0615","Daytona Beach International Airport"
"2953",11,"DAL",0.363260340632603,"32.8439","-96.8496","Dallas Love Field Airport"
"2954",11,"DAY",0.373484236054972,"39.8968","-84.2207","James M Cox Dayton International Airport"
"2955",11,"DBQ",0.929411764705882,"42.4047","-90.7037","Dubuque Regional Airport"
"2956",11,"DCA",0.345526663728515,"38.849","-77.0438","Washington National Airport"
"2957",11,"DEN",0.181299763288143,"39.8396","-104.672","Denver International Airport"
"2958",11,"DFW",0.199505280182666,"32.9222","-97.0409","Fort Worth International Airport"
"2959",11,"DHN",0.230088495575221,"31.3144","-85.4487","Dothan Airport"
"2960",11,"DLH",0,"46.838","-92.1781","Duluth International Airport"
"2961",11,"DRO",0.890243902439024,"37.1595","-107.751","Durango la Plata County Airport"
"2962",11,"DSM",0.35672082717873,"41.5328","-93.6481","Des Moines International Airport"
"2963",11,"DTW",0.149775710250872,"42.2327","-83.3412","Detroit Metropolitan Wayne County Airport"
"2964",11,"EGE",1.02586206896552,"39.6395","-106.912","Eagle County Regional Airport"
"2965",11,"EKO",0,"40.829","-115.78","Elko Municipal Airport-J C Harris Field"
"2966",11,"ELM",0,"42.1633","-76.8973","Elmira Corning Regional Airport"
"2967",11,"ELP",0.153606965174129,"31.7982","-106.393","El Paso International Airport"
"2968",11,"ERI",0.991452991452991,"42.0829","-80.1824","Erie International Airport"
"2969",11,"EUG",0.66412213740458,"44.1184","-123.213","Mahlon Sweet Field Airport"
"2970",11,"EVV",0.461368653421634,"38.0464","-87.5308","Evansville Regional Airport"
"2971",11,"EWN",0,"35.0786","-77.0343","Craven County Regional Airport"
"2972",11,"EWR",0.543100882848924,"40.6924","-74.1843","Newark International Airport"
"2973",11,"EYW",1.03703703703704,"24.5536","-81.7551","Key West International Airport"
"2974",11,"FAI",0.411960132890365,"64.8183","-147.866","Fairbanks International Airport"
"2975",11,"FAR",0,"46.9195","-96.8243","Hector International Airport"
"2976",11,"FAT",0.528942115768463,"36.7675","-119.717","Fresno Yosemite International Airport"
"2977",11,"FAY",0.625,"34.9914","-78.8889","Fayetteville Regional Airport"
"2978",11,"FCA",0,"48.3075","-114.252","Glacier Park International Airport"
"2979",11,"FLG",0,"35.139","-111.675","Flagstaff Pulliam Airport"
"2980",11,"FLL",0.176683149486497,"26.0722","-80.1354","Fort Lauderdale Hollywood International Airport"
"2981",11,"FLO",2.49019607843137,"34.1936","-79.7289","Florence Regional Airport"
"2982",11,"FNT",0.0685805422647528,"42.9756","-83.7411","Bishop International Airport"
"2983",11,"FSD",0.0907127429805616,"43.5813","-96.7317","Sioux Falls Regional Airport"
"2984",11,"FSM",0.409448818897638,"36.1881","-94.4944","Smith Field Airport"
"2985",11,"FWA",0.874015748031496,"40.9883","-85.1899","Fort Wayne Municipal Airport-Baer Field"
"2986",11,"GCC",0.94017094017094,"44.3465","-105.533","Gillette Campbell County Airport"
"2987",11,"GEG",0.135561745589601,"47.625","-117.538","Spokane International Airport"
"2988",11,"GFK",0,"47.9494","-97.1762","Grand Forks Mark Andrews International Airport"
"2989",11,"GGG",0.433333333333333,"32.3874","-94.7194","Gregg County Airport"
"2990",11,"GJT",0.27122641509434,"39.1217","-108.529","Walker Field Airport"
"2991",11,"GNV",0.0264550264550265,"29.6861","-82.277","Gainesville Regional Airport"
"2992",11,"GPT",0.0284431137724551,"30.4133","-89.072","Gulfport Biloxi Regional Airport"
"2993",11,"GRB",0.380081300813008,"44.4923","-88.1274","Austin Straubel International Airport"
"2994",11,"GRK",0.386792452830189,"31.0615","-97.8206","Killeen-Fort Hood Regional Airport"
"2995",11,"GRR",0.411525974025974,"42.8841","-85.5307","Gerald R. Ford International Airport"
"2996",11,"GSO",0.965384615384615,"36.1038","-79.9427","Triad International Airport"
"2997",11,"GSP",0.694373401534527,"34.8907","-82.2167","Greenville Spartanburg International Airport"
"2998",11,"GTF",0,"47.482","-111.356","Great Falls International Airport"
"2999",11,"GTR",0.890243902439024,"33.4516","-88.5876","Golden Triangle Regional Airport"
"3000",11,"GUC",1.91379310344828,"38.5356","-106.941","Gunnison County Airport"
"3001",11,"HDN",0,"40.485","-107.219","Yampa Valley Airport"
"3002",11,"HHH",0,"32.2267","-80.6989","Hilton Head Airport"
"3003",11,"HLN",0,"46.6104","-111.99","Helena Regional Airport"
"3004",11,"HNL",0.144049187527448,"21.3358","-157.919","Honolulu International Airport"
"3005",11,"HOU",0.101721794290893,"29.6572","-95.2795","William P Hobby Airport"
"3006",11,"HPN",0.162374020156775,"41.0693","-73.7042","Westchester County Airport"
"3007",11,"HRL",0.0738461538461539,"26.2216","-97.663","Grande Valley International Airport"
"3008",11,"HSV",0.672279792746114,"34.6492","-86.7767","Huntsville International Airport"
"3009",11,"HTS",0,"38.37","-82.5542","Tri State Walker Long Field Airport"
"3010",11,"IAD",0.187755828439224,"38.9556","-77.4484","Dulles International Airport"
"3011",11,"IAH",0.155274012964054,"29.9784","-95.3424","George Bush Intercontinental Airport"
"3012",11,"ICT",0.211665098777046,"37.6531","-97.43","Wichita Mid-Continent Airport"
"3013",11,"IDA",0,"43.5147","-112.068","Fanning Field Airport"
"3014",11,"ILM",0.106617647058824,"34.2668","-77.912","Wilmington International Airport"
"3015",11,"IND",0.07392,"39.7322","-86.2707","Indianapolis International Airport"
"3016",11,"IPL",0,"32.8332","-115.57","Imperial County Airport"
"3017",11,"ISP",0.00750938673341677,"40.7891","-73.0984","Long Island Macarthur Airport"
"3018",11,"ITH",0.96551724137931,"42.4898","-76.4627","Tompkins County Airport"
"3019",11,"ITO",0.165151515151515,"19.7126","-155.042","Hilo International Airport"
"3020",11,"IYK",0,"35.6606","-117.816","Inyokern Airport"
"3021",11,"JAC",1.97159090909091,"43.6034","-110.736","Jackson Hole Airport"
"3022",11,"JAN",0.369739478957916,"32.3089","-90.0733","Jackson International Airport"
"3023",11,"JAX",0.345140032948929,"30.4914","-81.676","Jacksonville International Airport"
"3024",11,"JFK",0.627564031489079,"40.6437","-73.79","John F Kennedy International Airport"
"3025",11,"JNU",0.696969696969697,"58.3598","-134.583","Juneau International Airport"
"3026",11,"KOA",0.0177165354330709,"19.7334","-156.039","Kailua-Kona International Airport"
"3027",11,"KTN",0.431818181818182,"55.354","-131.706","Ketchikan International Airport"
"3028",11,"LAN",0.507936507936508,"42.7728","-84.5888","Lansing Capital City Airport"
"3029",11,"LAS",0.327568825126018,"36.0806","-115.143","Mccarran International Airport"
"3030",11,"LAW",0.512820512820513,"34.573","-98.4135","Lawton Municipal Airport"
"3031",11,"LAX",0.124155405405405,"33.9456","-118.391","Los Angeles International Airport"
"3032",11,"LBB",0.145328719723183,"33.6566","-101.821","Lubbock International Airport"
"3033",11,"LCH",0.212121212121212,"30.1235","-93.2198","Lake Charles Regional Airport"
"3034",11,"LEX",0.38755980861244,"38.0384","-84.5989","Blue Grass Field"
"3035",11,"LFT",0.0650406504065041,"30.2084","-91.9935","Lafayette Regional Airport"
"3036",11,"LGA",0.665244191559981,"40.7731","-73.8756","LaGuardia Airport"
"3037",11,"LGB",0.037037037037037,"33.8186","-118.144","Long Beach Daugherty Field Airport"
"3038",11,"LIH",0.066925315227934,"21.9782","-159.351","Lihue Airport"
"3039",11,"LIT",0.0569422776911076,"34.7278","-92.219","Adams Field Airport"
"3040",11,"LMT",0,"42.1638","-121.745","Klamath Falls International Airport"
"3041",11,"LNK",0,"40.8461","-96.7543","Lincoln Municipal Airport"
"3042",11,"LRD",0.619565217391304,"27.5431","-99.4555","Laredo International Airport"
"3043",11,"LSE",0.223776223776224,"43.8751","-91.2638","La Crosse Municipal Airport"
"3044",11,"LWB",0,"37.8571","-80.4044","Greenbrier Valley Airport"
"3045",11,"LWS",0,"46.3776","-117.011","Lewiston Nez Perce County Airport"
"3046",11,"LYH",0,"37.3309","-79.1944","Lynchburg Regional Airport"
"3047",11,"MAF",0,"31.9361","-102.208","Midland International Airport"
"3048",11,"MBS",0.474654377880184,"43.5311","-84.0933","MBS International Airport"
"3049",11,"MCI",0.118514992860543,"39.2992","-94.7171","Kansas City International Airport"
"3050",11,"MCO",0.0467022116903634,"28.4418","-81.3115","Orlando International Airport"
"3051",11,"MDT",0.227522935779817,"40.1962","-76.7564","Harrisburg International Airport"
"3052",11,"MDW",0.074595248903011,"41.7875","-87.7416","Chicago Midway International Airport"
"3053",11,"MEI",5.27777777777778,"32.3334","-88.7449","Key Field Airport"
"3054",11,"MEM",0.113854149748254,"35.047","-89.9823","Memphis International Airport"
"3055",11,"MFE",0.142857142857143,"26.1813","-98.2404","Miller International Airport"
"3056",11,"MFR",0.315789473684211,"42.3691","-122.874","Rogue Valley International-Medford Airport"
"3057",11,"MGM",0.170418006430868,"32.3049","-86.3909","Montgomery Regional Airport"
"3058",11,"MHT",0.0484330484330484,"42.9293","-71.4386","Manchester-Boston Regional Airport"
"3059",11,"MIA",0.122724603640634,"25.7953","-80.2727","Miami International Airport"
"3060",11,"MKE",0.158381134480561,"42.9471","-87.9051","General Mitchell International Airport"
"3061",11,"MLB",0.109826589595376,"28.0957","-80.6282","Melbourne International Airport"
"3062",11,"MLI",0.0303951367781155,"41.4539","-90.5058","Quad City Airport"
"3063",11,"MLU",0.115606936416185,"32.5099","-92.044","Monroe Regional Airport"
"3064",11,"MOB",0.63855421686747,"30.6775","-88.243","Mobile Regional Airport"
"3065",11,"MOD",0.143939393939394,"37.6319","-120.959","Modesto City County Airport-Harry Sham Field"
"3066",11,"MOT",1.55681818181818,"48.2554","-101.291","Minot International Airport"
"3067",11,"MQT",0.151898734177215,"46.3501","-87.3871","Sawyer International Airport"
"3068",11,"MRY",0.0532544378698225,"36.5872","-121.851","Monterey Peninsula Airport"
"3069",11,"MSN",0.331560283687943,"43.1351","-89.3465","Dane County Regional Airport-Truax Field"
"3070",11,"MSO",0.0852017937219731,"46.9192","-114.084","Missoula International Airport"
"3071",11,"MSP",0.169677760169044,"44.8793","-93.1987","Minneapolis St Paul International Airport"
"3072",11,"MSY",0.132234076947947,"29.983","-90.2569","New Orleans International Airport"
"3073",11,"MTJ",0.797752808988764,"38.5003","-107.899","Montrose Regional Airport"
"3074",11,"MYR",0.230769230769231,"33.6821","-78.9228","Myrtle Beach International Airport"
"3075",11,"OAJ",0.226950354609929,"34.8307","-77.6053","Albert J Ellis Airport"
"3076",11,"OAK",0.0588101725703906,"37.7158","-122.209","Oakland International Airport"
"3077",11,"OGG",0.0384122919334187,"20.8926","-156.441","Kahului Airport"
"3078",11,"OKC",0.237700386954118,"35.3981","-97.5974","Will Rogers World Airport"
"3079",11,"OMA",0.15351506456241,"41.3","-95.8998","Eppley Airfield"
"3080",11,"OME",0.988505747126437,"64.5125","-165.445","Nome Airport"
"3081",11,"ONT",0.107344632768362,"34.062","-117.594","Ontario International Airport"
"3082",11,"ORD",0.250296513007037,"41.9796","-87.8825","Chicago O'Hare International Airport"
"3083",11,"ORF",0.170522707797772,"36.8977","-76.2154","Norfolk International Airport"
"3084",11,"OTH",0.00833333333333333,"43.4141","-124.244","North Bend Municipal Airport"
"3085",11,"OTZ",0.206896551724138,"66.8893","-162.61","Ralph Wien Memorial Airport"
"3086",11,"OXR",0,"34.1984","-119.206","Oxnard Airport"
"3087",11,"PBI",0.113846153846154,"26.6909","-80.0889","Palm Beach International Airport"
"3088",11,"PDX",0.285648255142131,"45.5867","-122.587","Portland International Airport"
"3089",11,"PFN",0.173010380622837,"30.2071","-85.6829","Panama City Bay County Airport"
"3090",11,"PHF",0.0970695970695971,"37.1306","-76.5026","Newport News-Williamsburg International Airport"
"3091",11,"PHL",1.12092963861576,"39.8768","-75.2419","Philadelphia International Airport"
"3092",11,"PHX",0.117917610985202,"33.4376","-112.03","Sky Harbor International Airport"
"3093",11,"PIA",0.0759493670886076,"40.6663","-89.6909","Greater Peoria Regional Airport"
"3094",11,"PIH",0,"42.9056","-112.588","Pocatello Municipal Airport"
"3095",11,"PIR",0,"44.3801","-100.293","Pierre Municipal Airport"
"3096",11,"PIT",0.332007952286282,"40.4914","-80.2328","Pittsburgh International Airport"
"3097",11,"PMD",0,"34.6294","-118.084","Air Force Plant Nr 42 Palmdale"
"3098",11,"PNS",0.108832807570978,"30.4761","-87.1941","Pensacola Regional Airport"
"3099",11,"PSC",0.253012048192771,"46.2592","-119.117","Tri Cities Airport"
"3100",11,"PSE",0,"18.0116","-66.5664","Mercedita Airport"
"3101",11,"PSG",0,"56.8067","-132.933","Petersburg James A Johnson Airport"
"3102",11,"PSP",0.0775862068965517,"33.8227","-116.509","Palm Springs International Airport"
"3103",11,"PVD",0.45220377790498,"41.723","-71.4399","Theodore Francis Green State Airport"
"3104",11,"PWM",0.821782178217822,"43.6475","-70.3103","Jetport International Airport"
"3105",11,"RAP",0.756972111553785,"44.037","-103.06","Rapid City Regional Airport"
"3106",11,"RDD",0,"40.5056","-122.302","Redding Municipal Airport"
"3107",11,"RDM",0,"44.2533","-121.162","Roberts Field Airport"
"3108",11,"RDU",0.454016558514209,"35.8729","-78.7923","Durham International Airport"
"3109",11,"RHI",1.25,"45.626","-89.4626","Rhinelander-Oneida County Airport"
"3110",11,"RIC",0.352826510721248,"37.5108","-77.3332","Richmond International Airport"
"3111",11,"RKS",0.136986301369863,"41.5988","-109.072","Rock Springs-Sweetwater County Airport"
"3112",11,"RNO",0.0256253813300793,"39.5064","-119.776","Reno-Tahoe International Airport"
"3113",11,"ROA",0.154046997389034,"37.3203","-79.9688","Roanoke Regional Airport-Woodrum Field"
"3114",11,"ROC",0.224195338512764,"43.1309","-77.6697","Greater Rochester International Airport"
"3115",11,"ROW",0,"33.3071","-104.519","Roswell Industrial Air Center"
"3116",11,"RST",0.523809523809524,"43.9101","-92.4884","Rochester International Airport"
"3117",11,"RSW",0.0893655049151028,"26.5228","-81.7531","Southwest Florida International Airport"
"3118",11,"SAN",0.61269336417522,"32.7299","-117.195","San Diego International Airport"
"3119",11,"SAT",0.171437179873456,"29.5252","-98.4729","San Antonio International Airport"
"3120",11,"SAV",0.505506607929515,"32.1338","-81.2133","Savannah International Airport"
"3121",11,"SBA",0.216361679224973,"34.4255","-119.835","Santa Barbara Municipal Airport"
"3122",11,"SBN",0.42822966507177,"41.7006","-86.311","South Bend Regional Airport"
"3123",11,"SBP",0.318471337579618,"35.239","-120.641","San Luis Obispo County Airport"
"3124",11,"SCC",0.724137931034483,"70.1975","-148.458","Deadhorse Airport"
"3125",11,"SCE",1.71186440677966,"40.8515","-77.851","University Park Airport"
"3126",11,"SDF",0.193713919178961,"38.1865","-85.7462","Louisville International Airport"
"3127",11,"SEA",0.215859030837004,"47.4405","-122.296","Tacoma International Airport"
"3128",11,"SFO",0.209243931925974,"37.6148","-122.392","San Francisco International Airport"
"3129",11,"SGF",0.428571428571429,"37.243","-93.3817","Springfield Regional Airport"
"3130",11,"SGU",0,"37.0973","-113.591","St George Municipal Airport"
"3131",11,"SHV",0.380794701986755,"32.4549","-93.8285","Shreveport Regional Airport"
"3132",11,"SIT",0.528089887640449,"57.0535","-135.366","Sitka Airport"
"3133",11,"SJC",0.151041666666667,"37.3679","-121.926","Norman Y Mineta San Jose International Airport"
"3134",11,"SJT",0,"31.3616","-100.507","Mathis Field Airport"
"3135",11,"SJU",0.120772946859903,"18.4367","-66.0095","Luis Munoz Marin Airport"
"3136",11,"SLC",0.0762753838533928,"40.7862","-111.982","Salt Lake City International Airport"
"3137",11,"SMF",0.222804718217562,"38.683","-121.591","Sacramento International Airport"
"3138",11,"SMX",0,"34.8888","-120.437","Santa Maria Public Airport"
